wid,word,image,practice,block,word_type,rt,typing_rt,response,type_time,response_type
w76445de,winner,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,2,low,403,403.0,,0.0,empty
w76445de,cactus,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,2,high,409,409.0,,0.0,empty
w76445de,tread,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,2,low,360,360.0,,0.0,empty
w76445de,eagle,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,2,high,447,447.0,,0.0,empty
w76445de,flower,../static/stimuli/images/greenhouse/sun_aahkpmrwfcwqyfcf.jpg,False,2,high,414,414.0,,0.0,empty
w76445de,strawberry,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,2,high,442,442.0,,0.0,empty
w76445de,tulip,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,2,high,486,486.0,,0.0,empty
w76445de,carrot,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,2,high,1881,804.0,carrot,1077.0,correct
w76445de,ear,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,2,high,477,477.0,,0.0,empty
w76445de,crook,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,2,low,2237,2237.0,,0.0,empty
w76445de,tiger,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,2,high,510,510.0,,0.0,empty
w76445de,captive,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,2,low,489,489.0,,0.0,empty
w76445de,seagull,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,2,high,966,966.0,,0.0,empty
w76445de,saxophone,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,2,high,2967,934.0,saxophone,2033.0,correct
w76445de,permit,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,2,low,543,543.0,,0.0,empty
w76445de,keeper,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,2,low,476,476.0,,0.0,empty
w76445de,stranger,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,low,1820,676.0,stranger,1144.0,correct
w76445de,tart,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,2,low,488,488.0,,0.0,empty
w3b7cfab,mister,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,True,1,low,8544,6564.0,zoo,1980.0,other
w3b7cfab,ear,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,1,high,3253,1540.0,frog,1713.0,intrusion
w3b7cfab,baby,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,1,high,3962,3962.0,,0.0,empty
w3b7cfab,volunteer,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,1,low,4593,2045.0,volunteer,2548.0,correct
w3b7cfab,territory,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,1,low,4638,4638.0,,0.0,empty
w3b7cfab,captive,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,1,low,4656,4656.0,,0.0,empty
w3b7cfab,daisy,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,1,high,5021,2140.0,daisy,2881.0,correct
w3b7cfab,ozone,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,1,low,2625,2625.0,,0.0,empty
w3b7cfab,neck,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,1,high,2459,1282.0,neck,1177.0,correct
w3b7cfab,villain,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,1,low,4642,2620.0,villain,2022.0,correct
w3b7cfab,refrigerator,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,1,high,1900,1900.0,,0.0,empty
w3b7cfab,bug,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,1,high,1276,1276.0,,0.0,empty
w3b7cfab,crook,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,1,low,2430,2430.0,,0.0,empty
w3b7cfab,pizza,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,1,high,2362,2362.0,,0.0,empty
w3b7cfab,seagull,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,1,high,3507,1537.0,seagull,1970.0,correct
w3b7cfab,strawberry,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,1,high,1883,1883.0,,0.0,empty
w3b7cfab,suburb,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,1,low,4769,4769.0,,0.0,empty
w3b7cfab,critic,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,1,low,1253,1253.0,,0.0,empty
w3b7cfab,saxophone,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,1,high,1302,1302.0,,0.0,empty
w3b7cfab,patient,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,1,low,1616,1616.0,,0.0,empty
w3b7cfab,cauliflower,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,1,high,788,788.0,,0.0,empty
w3b7cfab,elephant,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,1,high,6999,4384.0,elephant,2615.0,correct
w3b7cfab,shoelace,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,1,high,1078,1078.0,,0.0,empty
w3b7cfab,editorial,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,1,low,980,980.0,,0.0,empty
w3b7cfab,donor,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,1,low,634,634.0,,0.0,empty
w3b7cfab,winner,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,1,low,2855,1730.0,winner,1125.0,correct
w3b7cfab,frog,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,1,high,969,969.0,,0.0,empty
w3b7cfab,department,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,1,low,1053,1053.0,,0.0,empty
w3b7cfab,octopus,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,1,high,3018,3018.0,,0.0,empty
w3b7cfab,society,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,1,low,697,697.0,,0.0,empty
w3b7cfab,virus,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,1,low,3077,1513.0,virus,1564.0,correct
w3b7cfab,pitchfork,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,1,high,4285,1665.0,pitchfork,2620.0,correct
w3b7cfab,grizzly,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,1,low,10940,10940.0,,0.0,empty
w3b7cfab,well,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,1,low,1147,1147.0,,0.0,empty
w3b7cfab,scenery,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,1,low,2991,1092.0,scenery,1899.0,correct
w3b7cfab,elbow,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,1,high,884,883.0,,1.0,empty
w3b7cfab,walrus,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,1,high,1308,1308.0,,0.0,empty
w3b7cfab,enemy,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,1,low,672,672.0,,0.0,empty
w3b7cfab,bed,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,1,high,735,735.0,,0.0,empty
w3b7cfab,chimney,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,1,high,3047,3047.0,,0.0,empty
w3b7cfab,chimney,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,high,2936,1134.0,territory,1802.0,intrusion
w3b7cfab,crook,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,2,low,3332,1949.0,crook,1383.0,correct
w3b7cfab,octopus,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,2,high,5647,5647.0,,0.0,empty
w3b7cfab,elbow,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,2,high,3113,1807.0,elbow,1306.0,correct
w3b7cfab,neck,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,2,high,2349,1235.0,neck,1114.0,correct
w3b7cfab,volunteer,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,2,low,4288,2250.0,volunteer,2038.0,correct
w3b7cfab,editorial,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,2,low,5760,2002.0,editorial,3758.0,correct
w3b7cfab,shoelace,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,2,high,2667,1684.0,frog,983.0,intrusion
w3b7cfab,ozone,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,2,low,11154,2148.0,,9006.0,empty
w3b7cfab,pizza,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,2,high,3189,1887.0,pizza,1302.0,correct
w3b7cfab,villain,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,2,low,2833,1296.0,villain,1537.0,correct
w3b7cfab,society,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,2,low,2417,2417.0,,0.0,empty
w3b7cfab,strawberry,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,2,high,8013,1459.0,strawberry,6554.0,correct
w3b7cfab,scenery,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,2,low,2557,999.0,scenery,1558.0,correct
w3b7cfab,bug,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,2,high,6164,6164.0,,0.0,empty
w3b7cfab,seagull,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,2,high,2785,1180.0,seagull,1605.0,correct
w3b7cfab,critic,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,2,low,2732,2732.0,,0.0,empty
w3b7cfab,ear,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,2,high,2770,2770.0,,0.0,empty
w3b7cfab,captive,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,2,low,2970,1095.0,captive,1875.0,correct
w3b7cfab,suburb,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,2,low,5153,3489.0,suburb,1664.0,correct
w3b7cfab,department,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,2,low,1270,1270.0,,0.0,empty
w3b7cfab,bed,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,2,high,1711,1110.0,bed,601.0,correct
w3b7cfab,elephant,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,2,high,6695,1671.0,elephant,5024.0,correct
w3b7cfab,daisy,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,2,high,3148,933.0,daisy,2215.0,correct
w3b7cfab,well,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,2,low,2469,1449.0,well,1020.0,correct
w3b7cfab,baby,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,2,high,2906,1984.0,baby,922.0,correct
w3b7cfab,enemy,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,2,low,1374,1374.0,,0.0,empty
w3b7cfab,frog,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,2,high,2735,1511.0,frog,1224.0,correct
w3b7cfab,winner,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,2,low,2357,1164.0,winner,1193.0,correct
w3b7cfab,cauliflower,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,2,high,1507,1507.0,,0.0,empty
w3b7cfab,saxophone,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,2,high,5806,5806.0,,0.0,empty
w3b7cfab,mister,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,2,low,2268,1149.0,mister,1119.0,correct
w3b7cfab,territory,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,2,low,3794,3794.0,,0.0,empty
w3b7cfab,virus,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,2,low,2364,1206.0,virus,1158.0,correct
w3b7cfab,grizzly,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,2,low,3491,1289.0,grizzly,2202.0,correct
w3b7cfab,refrigerator,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,2,high,3981,1289.0,refrigerator,2692.0,correct
w3b7cfab,donor,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,2,low,1106,1106.0,,0.0,empty
w3b7cfab,patient,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,2,low,6998,6998.0,,0.0,empty
w3b7cfab,walrus,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,2,high,2581,2581.0,,0.0,empty
w3b7cfab,pitchfork,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,2,high,3377,1117.0,pitchfork,2260.0,correct
w3b7cfab,donor,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,2,low,1049,1049.0,,0.0,empty
w3b7cfab,octopus,../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg,False,2,high,1609,1609.0,,0.0,empty
w3b7cfab,crook,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,2,low,3522,2174.0,crook,1348.0,correct
w3b7cfab,scenery,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,2,low,2557,953.0,scenery,1604.0,correct
w3b7cfab,daisy,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,2,high,2446,1050.0,daisy,1396.0,correct
w3b7cfab,ozone,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,2,low,6239,3513.0,pollution,2726.0,other
w3b7cfab,pizza,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,2,high,2311,1295.0,pizza,1016.0,correct
w3b7cfab,enemy,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,2,low,2030,2030.0,,0.0,empty
w3b7cfab,elbow,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,2,high,2629,1215.0,elbow,1414.0,correct
w3b7cfab,ear,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,2,high,1964,1964.0,,0.0,empty
w3b7cfab,virus,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,2,low,2036,968.0,virus,1068.0,correct
w3b7cfab,strawberry,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,2,high,3782,1254.0,strawberry,2528.0,correct
w3b7cfab,bed,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,2,high,1386,902.0,bed,484.0,correct
w3b7cfab,mister,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,2,low,1974,944.0,mister,1030.0,correct
w3b7cfab,suburb,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,2,low,5278,3325.0,suburb,1953.0,correct
w3b7cfab,department,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,2,low,987,987.0,,0.0,empty
w3b7cfab,grizzly,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,2,low,2550,962.0,grizzly,1588.0,correct
w3b7cfab,bug,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,2,high,3236,3236.0,,0.0,empty
w3b7cfab,saxophone,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,2,high,1662,1662.0,,0.0,empty
w3b7cfab,critic,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,2,low,740,740.0,,0.0,empty
w3b7cfab,patient,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,2,low,840,840.0,,0.0,empty
w3b7cfab,refrigerator,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,2,high,3798,1090.0,refrigerator,2708.0,correct
w3b7cfab,winner,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,2,low,1954,1036.0,winner,918.0,correct
w3b7cfab,frog,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,2,high,1953,1260.0,frog,693.0,correct
w3b7cfab,editorial,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,2,low,2914,1234.0,editorial,1680.0,correct
w3b7cfab,seagull,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,2,high,3463,1036.0,seagull,2427.0,correct
w3b7cfab,territory,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,2,low,4652,4652.0,,0.0,empty
w3b7cfab,shoelace,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,2,high,1077,1077.0,,0.0,empty
w3b7cfab,pitchfork,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,2,high,3932,1048.0,pitchfork,2884.0,correct
w3b7cfab,captive,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,2,low,3557,1133.0,captive,2424.0,correct
w3b7cfab,volunteer,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,2,low,8364,1280.0,volunteer,7084.0,correct
w3b7cfab,neck,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,2,high,1930,1069.0,neck,861.0,correct
w3b7cfab,baby,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,2,high,1866,1114.0,baby,752.0,correct
w3b7cfab,society,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,2,low,1283,1283.0,,0.0,empty
w3b7cfab,well,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,2,low,1899,1017.0,well,882.0,correct
w3b7cfab,elephant,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,2,high,2673,1143.0,elephant,1530.0,correct
w3b7cfab,chimney,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,high,1685,1685.0,,0.0,empty
w3b7cfab,walrus,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,2,high,1349,1349.0,,0.0,empty
w3b7cfab,cauliflower,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,2,high,704,704.0,,0.0,empty
w3b7cfab,villain,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,2,low,2874,1501.0,villain,1373.0,correct
w53d218b,ozone,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,True,1,low,5834,4726.0,consider,1108.0,other
w53d218b,pizza,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,1,high,2596,1765.0,pizza,831.0,correct
w53d218b,grizzly,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,1,low,3941,1814.0,,2127.0,empty
w53d218b,community,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,1,low,4013,1318.0,community,2695.0,correct
w53d218b,patient,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,1,low,3917,3917.0,,0.0,empty
w53d218b,critic,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,1,low,5661,4439.0,,1222.0,empty
w53d218b,tulip,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,1,high,3206,1983.0,tulip,1223.0,correct
w53d218b,tiger,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,1,high,4613,3390.0,,1223.0,empty
w53d218b,jeans,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,1,high,1749,1749.0,,0.0,empty
w53d218b,fellow,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,1,low,2157,1278.0,fellow,879.0,correct
w53d218b,dandelion,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,1,high,2453,2453.0,,0.0,empty
w53d218b,pitchfork,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,1,high,1821,1821.0,,0.0,empty
w53d218b,saxophone,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,1,high,4469,2062.0,saxaphone,2406.0,correct
w53d218b,donor,../static/stimuli/images/ziggurat/fig1.png,False,1,low,3197,1542.0,intimidate,1655.0,other
w53d218b,elephant,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,1,high,1237,1237.0,,0.0,empty
w53d218b,pillow,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,1,high,1309,1094.0,,214.0,empty
w53d218b,consumer,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,1,low,1204,1204.0,,0.0,empty
w53d218b,rebel,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,1,low,2661,1798.0,rebel,863.0,correct
w53d218b,transplant,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,1,low,1421,1421.0,,0.0,empty
w53d218b,stable,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,1,low,3589,2206.0,stable,1383.0,correct
w53d218b,horse,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,1,high,2189,1422.0,horse,767.0,correct
w53d218b,tomato,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,1,high,2245,1295.0,tomato,950.0,correct
w53d218b,stranger,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,1,low,5030,5030.0,,0.0,empty
w53d218b,seagull,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,1,high,902,902.0,,0.0,empty
w53d218b,keeper,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,1,low,3878,3878.0,,0.0,empty
w53d218b,electron,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,1,low,2069,2069.0,,0.0,empty
w53d218b,vagrant,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,1,low,3028,1622.0,vagrant,1406.0,correct
w53d218b,stairs,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,1,high,4069,2335.0,stairs,1734.0,correct
w53d218b,personnel,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,1,low,2036,2036.0,,0.0,empty
w53d218b,frog,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,1,high,4414,3301.0,frog,1112.0,correct
w53d218b,neck,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,1,high,2469,1726.0,neck,743.0,correct
w53d218b,goat,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,1,high,2773,1494.0,goat,1279.0,correct
w53d218b,quill,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,1,high,1318,1318.0,,0.0,empty
w53d218b,tractor,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,1,high,1053,1053.0,,0.0,empty
w53d218b,volunteer,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,1,low,1844,1844.0,,0.0,empty
w53d218b,ghost,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,1,low,1910,951.0,ghost,959.0,correct
w53d218b,baby,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,1,high,3173,2294.0,baby,878.0,correct
w53d218b,villain,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,1,low,2037,966.0,villan,1071.0,other
w53d218b,editorial,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,1,low,1463,1463.0,,0.0,empty
w53d218b,cactus,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,1,high,4299,2845.0,cactus,1454.0,correct
w53d218b,seagull,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,2,high,3565,1542.0,seagull,2023.0,correct
w53d218b,tractor,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,2,high,3053,1222.0,tractor,1831.0,correct
w53d218b,personnel,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,2,low,8158,943.0,personnel,7215.0,correct
w53d218b,transplant,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,2,low,3653,1070.0,transplant,2583.0,correct
w53d218b,grizzly,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,low,3708,1981.0,grizzly,1727.0,correct
