wid,word,image,practice,word_type,rt,typing_rt,response,type_time,response_type
w02080d6,eagle,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,high,0,4032.0,eagle,4032.0,correct
w02080d6,carrot,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,high,0,2440.0,carrot,2440.0,correct
w02080d6,parrot,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,high,1,11937.0,parrot,11936.0,correct
w02080d6,atom,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,low,0,5151.0,atom,5151.0,correct
w02080d6,shoelace,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,high,0,4081.0,shoelace,4081.0,correct
w02080d6,scapegoat,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,low,0,5784.0,scapegoat,5784.0,correct
w02080d6,editorial,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,low,0,5552.0,editorial,5552.0,correct
w02080d6,pitchfork,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,1,5625.0,pitchfork,5624.0,correct
w02080d6,well,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,low,0,2240.0,well,2240.0,correct
w02080d6,barracuda,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,high,0,12704.0,barracuda,12704.0,correct
w02080d6,tart,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,low,1,4545.0,tart,4544.0,correct
w02080d6,scapegoat,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,low,1,3456.0,scapegoat,3455.0,correct
w02080d6,stranger,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,low,0,3745.0,stranger\,3745.0,correct
w02080d6,well,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,low,0,2224.0,well,2224.0,correct
w02080d6,tulip,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,high,0,2417.0,tulip,2417.0,correct
w02080d6,shoelace,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,high,0,2857.0,shoelace,2857.0,correct
w02080d6,villain,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,low,0,3081.0,villain,3081.0,correct
w02080d6,editorial,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,low,0,3768.0,editorial,3768.0,correct
w02080d6,eagle,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,high,0,9017.0,eagle,9017.0,correct
w02080d6,jeans,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,high,1,5209.0,jeans,5208.0,correct
w02080d6,atom,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,low,0,13521.0,,13521.0,empty
w02080d6,parrot,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,high,1,11169.0,parrot,11168.0,correct
w02080d6,cactus,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,1,3129.0,cactus,3128.0,correct
w02080d6,carrot,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,high,1,2769.0,carrot,2768.0,correct
w02080d6,tart,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,low,1,2849.0,tart,2848.0,correct
w02080d6,suburb,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,low,0,9281.0,suburb,9281.0,correct
w02080d6,barracuda,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,high,0,13928.0,barracuda,13928.0,correct
w02080d6,community,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,low,0,9217.0,community,9217.0,correct
w02080d6,banana,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,high,0,4249.0,banana,4249.0,correct
w02080d6,permit,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,0,5737.0,permit,5737.0,correct
w02080d6,pitchfork,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,0,5352.0,pitchfork,5352.0,correct
w913960d,roost,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,True,low,1,9922.0,roost,9921.02999985218,correct
w913960d,tread,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,low,0,,,,timeout
w913960d,flower,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,high,1,7039.0,flower,7038.134999573231,correct
w913960d,lover,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,low,1,7217.0,lower,7216.2299999035895,other
w913960d,penguin,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,high,1,2778.0,penguin,2777.5200000032783,correct
w913960d,atom,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,low,1,8085.0,atom,8084.220000077039,correct
w913960d,cauliflower,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,high,1,9240.0,strange,9239.674999844283,other
w913960d,gravel,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,high,1,3014.0,gravel,3013.689999934286,correct
w913960d,consumer,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,low,1,8765.0,con,8764.86499980092,other
w913960d,jeans,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,high,1,8391.0,jeans,8390.579999890178,correct
w913960d,pig,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,high,1,,,,timeout
w913960d,winner,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,8265.0,winner,8264.299999922514,correct
w913960d,tomato,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,high,1,11116.0,tom,11115.555000025779,other
w913960d,transplant,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,1,11426.0,,11425.879999995232,empty
w913960d,stranger,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,low,1,9438.0,lonely,9437.715000007302,other
w913960d,bug,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,high,1,2667.0,bug,2666.770000010729,correct
w913960d,apple,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,high,1,8606.0,tread,8605.699999723583,intrusion
w913960d,pillow,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,high,1,3243.0,pillow,3242.3550002276897,correct
w913960d,stable,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,low,1,6328.0,tread,6327.0250000059605,intrusion
w913960d,empire,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,low,1,7731.0,empire,7730.514999944717,correct
w913960d,stranger,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,low,1,11443.0,lonely,11442.85500003025,other
w913960d,transplant,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,1,2661.0,,2660.224999766797,empty
w913960d,cauliflower,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,high,1,6783.0,apple,6782.439999748021,intrusion
w913960d,atom,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,low,1,2920.0,atom,2919.329999946058,correct
w913960d,roost,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,low,1,8608.0,strange,8607.819999568164,other
w913960d,pig,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,high,1,9598.0,,9597.160000354052,empty
w913960d,flower,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,high,1,7118.0,flower,7117.48499982059,correct
w913960d,empire,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,low,1,9154.0,empire,9153.34999980405,correct
w913960d,lover,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,low,1,2820.0,lower,2819.0899998880923,other
w913960d,pillow,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,high,1,4611.0,pillow,4610.230000223964,correct
w913960d,penguin,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,high,1,2802.0,penguin,2801.17499968037,correct
w913960d,gravel,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,high,1,3276.0,gravel,3275.355000048876,correct
w913960d,winner,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,8664.0,winner,8663.549999706447,correct
w913960d,tread,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,low,0,13993.0,,13992.174999788404,empty
w913960d,consumer,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,low,1,3783.0,console,3782.114999834448,other
w913960d,stable,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,low,1,8281.0,cauliflower,8280.979999806732,intrusion
w913960d,tomato,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,high,1,11237.0,tomorrow,11236.9150002487,other
w913960d,bug,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,high,1,2756.0,bug,2755.1549999043345,correct
w913960d,apple,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,high,1,9918.0,,9917.889999691397,empty
w913960d,jeans,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,high,1,4278.0,jeans,4277.095000259578,correct
w913960d,atom,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,low,1,2019.0,atom,2018.0549998767674,correct
w913960d,stable,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,low,1,3957.0,stable,3956.2599998898804,correct
w913960d,penguin,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,high,1,2018.0,penguin,2017.2249996103346,correct
w913960d,jeans,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,high,1,2723.0,jeans,2722.020000219345,correct
w913960d,apple,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,high,1,1122.0,,1121.6499996371567,empty
w913960d,transplant,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,1,10403.0,apple,10402.535000350326,intrusion
w913960d,roost,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,low,1,6954.0,roost,6953.184999991208,correct
w913960d,winner,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,0,3351.0,winner,3350.46000033617,correct
w913960d,tread,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,low,1,1293.0,,1292.4500000663102,empty
w913960d,consumer,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,low,1,3721.0,console,3720.1249999925494,other
w913960d,pillow,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,high,1,3854.0,pillow,3853.385000023991,correct
w913960d,tomato,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,high,1,3778.0,console,3777.074999641627,other
w913960d,cauliflower,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,high,1,4349.0,apple,4348.265000153333,intrusion
w913960d,bug,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,high,1,3031.0,bug,3030.090000014752,correct
w913960d,pig,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,high,1,3349.0,cauliflower,3348.430000245571,intrusion
w913960d,flower,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,high,1,3174.0,flower,3173.840000294149,correct
w913960d,lover,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,low,1,4009.0,lower,4008.410000242293,other
w913960d,stranger,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,low,1,2142.0,lonely,2141.234999988228,other
w913960d,gravel,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,high,1,3568.0,gravel,3567.5749997608364,correct
w913960d,empire,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,low,1,12027.0,empire,12026.159999892116,correct
w48a91d2,roost,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,True,low,1,7309.0,flagrant,7307.679999998072,other
w48a91d2,vagrant,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,low,1,3335.0,vagant,3334.4950000027893,correct
w48a91d2,volunteer,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,0,5622.0,,5621.2500000001455,empty
w48a91d2,cauliflower,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,high,0,2254.0,crook,2253.8949999980105,intrusion
w48a91d2,critic,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,low,1,3039.0,,3037.9400000019814,empty
w48a91d2,permit,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,low,1,3974.0,permit,3973.5299999993003,correct
w48a91d2,crook,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,low,1,2767.0,crook,2766.059999998106,correct
w48a91d2,tulip,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,high,0,3623.0,,3622.529999996914,empty
w48a91d2,hamburger,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,high,0,2279.0,,2278.085000001738,empty
w48a91d2,tiger,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,high,1,2398.0,tiger,2397.799999998824,correct
w48a91d2,antelope,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,high,1,10407.0,antelope,10406.929999997374,correct
w48a91d2,chimney,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,high,1,2990.0,chimney,2989.494999997987,correct
w48a91d2,walrus,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,high,0,2487.0,,2486.5950000021257,empty
w48a91d2,quill,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,high,1,3031.0,quirk,3030.234999998356,other
w48a91d2,suburb,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,low,1,7896.0,suburban,7895.464999997785,other
w48a91d2,pitchfork,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,high,0,1551.0,,1550.2849999975297,empty
w48a91d2,major,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,low,0,2597.0,major,2596.8250000005355,correct
w48a91d2,tart,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,low,1,1359.0,,1358.5200000015902,empty
w48a91d2,goddess,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,low,1,2997.0,,2996.5799999990268,empty
w48a91d2,baby,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,0,1463.0,,1462.0700000014622,empty
w48a91d2,tulip,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,high,1,7326.0,tulip,7325.315000001807,correct
w48a91d2,crook,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,low,1,2663.0,crrok,2661.889999999432,correct
w48a91d2,volunteer,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,0,4872.0,volunteer,4871.144999997341,correct
w48a91d2,walrus,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,high,0,5111.0,walrus,5110.329999999492,correct
w48a91d2,cauliflower,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,high,0,4398.0,cauliflower,4397.450000000419,correct
w48a91d2,tiger,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,high,0,2445.0,tiger,2444.5899999991525,correct
w48a91d2,goddess,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,low,0,5629.0,goddess,5628.840000001248,correct
w48a91d2,pitchfork,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,high,0,6094.0,pitchfork,6093.779999999213,correct
w48a91d2,suburb,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,low,0,4704.0,suburb,4703.410000001895,correct
w48a91d2,hamburger,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,high,0,8503.0,hamburguer,8502.899999999441,correct
w48a91d2,antelope,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,high,1,10119.0,antelope,10118.409999999101,correct
w48a91d2,vagrant,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,low,0,3214.0,vagrant,3214.0050000016345,correct
w48a91d2,tart,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,low,0,6917.0,tart,6917.105000000447,correct
w48a91d2,quill,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,high,0,7383.0,quill,7382.9199999999255,correct
w48a91d2,chimney,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,high,1,2375.0,chimney,2374.7049999983283,correct
w48a91d2,baby,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,0,4471.0,baby,4470.23999999871,correct
w48a91d2,roost,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,low,1,12871.0,roost,12870.175000000047,correct
w48a91d2,permit,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,low,1,2221.0,permit,2220.5949999989243,correct
w48a91d2,critic,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,low,0,4247.0,critic,4246.350000001257,correct
w48a91d2,major,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,low,0,2949.0,major,2948.585000001942,correct
w48a91d2,walrus,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,high,0,7062.0,walrus,7061.320000000647,correct
w48a91d2,volunteer,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,0,8175.0,volunteer,8174.899999998161,correct
w48a91d2,hamburger,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,high,0,2599.0,hamburguer,2598.1600000014296,correct
w48a91d2,suburb,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,low,0,2869.0,suburb,2869.0900000002002,correct
w48a91d2,quill,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,high,0,3199.0,quill,3198.6550000002608,correct
w48a91d2,tulip,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,high,0,2735.0,tulip,2734.584999998333,correct
w48a91d2,goddess,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,low,0,2983.0,goddess,2983.1550000016578,correct
w48a91d2,chimney,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,high,0,4326.0,chimney,4326.025000002002,correct
w48a91d2,major,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,low,0,2414.0,major,2413.9199999991106,correct
w48a91d2,roost,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,low,0,4679.0,roost,4678.789999998058,correct
w48a91d2,antelope,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,high,0,3375.0,antelope,3374.145000001532,correct
w48a91d2,tart,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,low,0,1718.0,tart,1717.640000002575,correct
w48a91d2,permit,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,low,0,2327.0,permit,2326.175000001909,correct
w48a91d2,crook,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,low,0,1951.0,crook,1950.7850000008475,correct
w48a91d2,baby,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,0,2519.0,baby,2518.4300000001676,correct
w48a91d2,tiger,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,high,0,1510.0,tiger,1509.269999998738,correct
w48a91d2,vagrant,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,low,0,13990.0,,13990.240000002785,empty
w48a91d2,pitchfork,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,high,0,,,,timeout
w48a91d2,cauliflower,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,high,0,3239.0,cauliflower,3238.6850000002887,correct
w48a91d2,critic,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,low,0,6671.0,critic,6670.780000000377,correct
w4cdfef5,stranger,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,True,low,2,7181.0,alone,7178.784999996424,other
w4cdfef5,society,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,low,1,4064.0,society,4063.1999999750406,correct
w4cdfef5,rebel,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,low,1,9263.0,normal,9262.150000082329,other
w4cdfef5,vagrant,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,low,1,4046.0,vagrant,4045.094999950379,correct
w4cdfef5,seagull,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,high,1,3390.0,seagull,3389.6649999078363,correct
w4cdfef5,hero,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,low,1,3005.0,hero,3004.2600000742823,correct
w4cdfef5,sand,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,high,1,8110.0,space,8109.92499999702,other
w4cdfef5,apple,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,high,1,4095.0,apple,4094.6299999486655,correct
w4cdfef5,banana,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,high,1,2943.0,banana,2942.145000095479,correct
w4cdfef5,chimney,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,high,1,2686.0,chimney,2685.600000084378,correct
w4cdfef5,winner,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,0,9215.0,victory,9214.289999916218,other
