wid,practice,rt,word,target,lure,key,correct
w38506a1,False,1163.0,pizza,footballfield/sun_aszinldqqvnpmwfh,garage/sun_deomonrjnryvglit,F,True
w38506a1,False,1541.0,jeans,railway/sun_avugyywnswogxvlh,kitchen/sun_akzumputqvdvtqbq,F,True
w38506a1,False,1192.0,society,beach/sun_abkegkdifglzmevl,railway/sun_avugyywnswogxvlh,F,True
w38506a1,False,1027.0,society,beach/sun_abkegkdifglzmevl,computerroom/sun_adsueslplqfnwvqd,F,True
w38506a1,False,965.0,banana,airport/sun_aqogketumcqznmzs,castle/sun_apbjjqvsvrybtdua,J,True
w38506a1,False,1398.0,suburb,auditorium/sun_akzbbqivzbpbnjbz,house/sun_aacohnpwcrythslq,J,True
w38506a1,False,950.0,jeans,railway/sun_avugyywnswogxvlh,airport/sun_aqogketumcqznmzs,J,True
w38506a1,False,875.0,empire,pool/sun_antxeexzhaspkvlj,railway/sun_avugyywnswogxvlh,F,True
w38506a1,False,1090.0,tulip,downtown/sun_bctdtcqciqgupefg,bookstore/sun_aamunjvxvlcyagxh,F,True
w38506a1,False,855.0,critic,musuem/sun_asxfpkysdohbethd,kitchen/sun_akzumputqvdvtqbq,F,True
w38506a1,False,1152.0,bed,river/sun_auvfucpnqlcaddzs,greenhouse/sun_bhxqibazllyrcpje,J,True
w38506a1,False,1177.0,elephant,greenhouse/sun_bhxqibazllyrcpje,footballfield/sun_aszinldqqvnpmwfh,J,True
w38506a1,False,1196.0,donor,computerroom/sun_adsueslplqfnwvqd,downtown/sun_bctdtcqciqgupefg,J,True
w38506a1,False,1201.0,volunteer,gym/sun_awvqsdkrklypaaep,garage/sun_deomonrjnryvglit,J,True
w38506a1,False,1259.0,hamburger,bookstore/sun_aamunjvxvlcyagxh,gym/sun_awvqsdkrklypaaep,J,True
w38506a1,False,1234.0,winner,castle/sun_apbjjqvsvrybtdua,river/sun_auvfucpnqlcaddzs,F,True
w38506a1,False,1092.0,territory,kitchen/sun_akzumputqvdvtqbq,campsite/sun_arwteuvpegqctvcg,F,True
w38506a1,False,1082.0,electron,campsite/sun_arwteuvpegqctvcg,pool/sun_antxeexzhaspkvlj,F,True
w38506a1,False,1164.0,enemy,garage/sun_deomonrjnryvglit,auditorium/sun_akzbbqivzbpbnjbz,F,True
w38506a1,False,1253.0,tractor,grocery/sun_afjotbibjndyibuy,musuem/sun_asxfpkysdohbethd,J,True
w38506a1,False,1019.0,cookie,house/sun_aacohnpwcrythslq,grocery/sun_afjotbibjndyibuy,J,True
w38506a1,False,1193.0,neck,forest/sun_augxrcssyuvvueda,beach/sun_abkegkdifglzmevl,F,True
w38506a1,False,1052.0,pizza,footballfield/sun_aszinldqqvnpmwfh,forest/sun_augxrcssyuvvueda,F,True
wac30389,True,1614.0,cue,beach/sun_acbeypdvskqxwbrf,bookstore/sun_auwghripdoxzluuk,J,True
wac30389,False,1236.0,tomato,downtown/sun_bctdtcqciqgupefg,campsite/sun_akmknzqdbcxpznth,J,False
wac30389,False,760.0,strawberry,grocery/sun_afjotbibjndyibuy,footballfield/sun_afuzusgbewygvixv,F,False
wac30389,False,949.0,banana,footballfield/sun_afuzusgbewygvixv,forest/sun_aoqjnzwgdikwayvw,F,False
wac30389,False,776.0,tread,kitchen/sun_asrcfjusjydonoin,musuem/sun_agblrnoilxeknben,F,True
wac30389,False,803.0,neck,airport/sun_aelkzcvlquyyzxlu,computerroom/sun_aagspgyvjmoiytfb,F,False
wac30389,False,936.0,pillow,house/sun_admwlghhtfixlbsf,beach/sun_acbeypdvskqxwbrf,J,True
wac30389,False,1435.0,enemy,pool/sun_alkvkavnnunmdavq,grocery/sun_afjotbibjndyibuy,F,True
wac30389,False,848.0,fellow,gym/sun_appsvbfzhwrmtrje,river/sun_amqajokwdeitilnd,J,True
wac30389,False,3532.0,follower,garage/sun_delfxfnqyuiaselp,greenhouse/sun_apjhtwdcpezmnlze,F,True
wac30389,False,1027.0,critic,computerroom/sun_aagspgyvjmoiytfb,gym/sun_appsvbfzhwrmtrje,J,False
wac30389,False,1056.0,parrot,greenhouse/sun_apjhtwdcpezmnlze,airport/sun_aelkzcvlquyyzxlu,J,True
wac30389,False,1228.0,lover,castle/sun_apkncxxjepzqmdyk,railway/sun_atutomffrubpoiva,J,False
wac30389,False,1157.0,bug,river/sun_amqajokwdeitilnd,auditorium/sun_ahxfbcfdtvgnrivf,J,False
wac30389,False,772.0,pig,forest/sun_aoqjnzwgdikwayvw,castle/sun_apkncxxjepzqmdyk,F,True
wac30389,False,927.0,personnel,musuem/sun_agblrnoilxeknben,downtown/sun_bctdtcqciqgupefg,F,True
wac30389,False,1956.0,patient,auditorium/sun_ahxfbcfdtvgnrivf,house/sun_admwlghhtfixlbsf,J,True
wac30389,False,1437.0,elbow,railway/sun_atutomffrubpoiva,kitchen/sun_asrcfjusjydonoin,F,True
wac30389,False,1403.0,grizzly,campsite/sun_akmknzqdbcxpznth,garage/sun_delfxfnqyuiaselp,F,False
wac30389,False,1212.0,house,bookstore/sun_auwghripdoxzluuk,pool/sun_alkvkavnnunmdavq,J,True
wac30389,False,4029.0,pig,forest/sun_aoqjnzwgdikwayvw,greenhouse/sun_apjhtwdcpezmnlze,J,True
wac30389,False,9921.0,neck,airport/sun_aelkzcvlquyyzxlu,railway/sun_atutomffrubpoiva,F,False
wac30389,False,2856.0,cue,beach/sun_acbeypdvskqxwbrf,pool/sun_alkvkavnnunmdavq,F,True
wac30389,False,3536.0,critic,computerroom/sun_aagspgyvjmoiytfb,grocery/sun_afjotbibjndyibuy,F,True
wac30389,False,2994.0,enemy,pool/sun_alkvkavnnunmdavq,gym/sun_appsvbfzhwrmtrje,F,True
wac30389,False,2115.0,patient,auditorium/sun_ahxfbcfdtvgnrivf,footballfield/sun_afuzusgbewygvixv,F,True
wac30389,False,2688.0,parrot,greenhouse/sun_apjhtwdcpezmnlze,house/sun_admwlghhtfixlbsf,F,True
wac30389,False,6089.0,tread,kitchen/sun_asrcfjusjydonoin,downtown/sun_bctdtcqciqgupefg,J,True
wac30389,False,4840.0,house,bookstore/sun_auwghripdoxzluuk,kitchen/sun_asrcfjusjydonoin,F,True
wac30389,False,1136.0,grizzly,campsite/sun_akmknzqdbcxpznth,garage/sun_delfxfnqyuiaselp,J,True
wac30389,False,9035.0,follower,garage/sun_delfxfnqyuiaselp,castle/sun_apkncxxjepzqmdyk,J,True
wac30389,False,3531.0,personnel,musuem/sun_agblrnoilxeknben,airport/sun_aelkzcvlquyyzxlu,J,True
wac30389,False,3660.0,pillow,house/sun_admwlghhtfixlbsf,computerroom/sun_aagspgyvjmoiytfb,J,True
wac30389,False,4964.0,banana,footballfield/sun_afuzusgbewygvixv,campsite/sun_akmknzqdbcxpznth,F,True
wac30389,False,4433.0,elbow,railway/sun_atutomffrubpoiva,river/sun_amqajokwdeitilnd,F,True
wac30389,False,2960.0,bug,river/sun_amqajokwdeitilnd,bookstore/sun_auwghripdoxzluuk,F,True
wac30389,False,3813.0,lover,castle/sun_apkncxxjepzqmdyk,musuem/sun_agblrnoilxeknben,F,True
wac30389,False,12232.0,strawberry,grocery/sun_afjotbibjndyibuy,beach/sun_acbeypdvskqxwbrf,F,True
wac30389,False,6109.0,tomato,downtown/sun_bctdtcqciqgupefg,forest/sun_aoqjnzwgdikwayvw,F,True
wac30389,False,5712.0,fellow,gym/sun_appsvbfzhwrmtrje,auditorium/sun_ahxfbcfdtvgnrivf,F,True
wac30389,False,2352.0,parrot,greenhouse/sun_apjhtwdcpezmnlze,computerroom/sun_aagspgyvjmoiytfb,J,True
wac30389,False,0.0,strawberry,grocery/sun_afjotbibjndyibuy,house/sun_admwlghhtfixlbsf,J,False
wac30389,False,1153.0,elbow,railway/sun_atutomffrubpoiva,airport/sun_aelkzcvlquyyzxlu,J,True
wac30389,False,6571.0,house,bookstore/sun_auwghripdoxzluuk,musuem/sun_agblrnoilxeknben,F,True
wac30389,False,4959.0,lover,castle/sun_apkncxxjepzqmdyk,kitchen/sun_asrcfjusjydonoin,F,True
wac30389,False,1752.0,neck,airport/sun_aelkzcvlquyyzxlu,pool/sun_alkvkavnnunmdavq,F,True
wac30389,False,812.0,cue,beach/sun_acbeypdvskqxwbrf,bookstore/sun_auwghripdoxzluuk,F,True
wac30389,False,1847.0,personnel,musuem/sun_agblrnoilxeknben,auditorium/sun_ahxfbcfdtvgnrivf,F,True
wac30389,False,8612.0,follower,garage/sun_delfxfnqyuiaselp,forest/sun_aoqjnzwgdikwayvw,J,True
wac30389,False,6089.0,fellow,gym/sun_appsvbfzhwrmtrje,beach/sun_acbeypdvskqxwbrf,J,True
wac30389,False,1564.0,critic,computerroom/sun_aagspgyvjmoiytfb,garage/sun_delfxfnqyuiaselp,F,True
wac30389,False,3481.0,pillow,house/sun_admwlghhtfixlbsf,railway/sun_atutomffrubpoiva,F,True
wac30389,False,3480.0,enemy,pool/sun_alkvkavnnunmdavq,castle/sun_apkncxxjepzqmdyk,J,True
wac30389,False,1828.0,patient,auditorium/sun_ahxfbcfdtvgnrivf,downtown/sun_bctdtcqciqgupefg,F,True
wac30389,False,1784.0,banana,footballfield/sun_afuzusgbewygvixv,campsite/sun_akmknzqdbcxpznth,F,True
wac30389,False,1412.0,tread,kitchen/sun_asrcfjusjydonoin,footballfield/sun_afuzusgbewygvixv,F,True
wac30389,False,1409.0,bug,river/sun_amqajokwdeitilnd,grocery/sun_afjotbibjndyibuy,F,True
wac30389,False,1776.0,pig,forest/sun_aoqjnzwgdikwayvw,river/sun_amqajokwdeitilnd,J,True
wac30389,False,1312.0,grizzly,campsite/sun_akmknzqdbcxpznth,gym/sun_appsvbfzhwrmtrje,J,True
wac30389,False,2437.0,tomato,downtown/sun_bctdtcqciqgupefg,greenhouse/sun_apjhtwdcpezmnlze,J,True
w794431a,True,2910.0,carrot,footballfield/sun_aegayohtofbvbdoa,beach/sun_aaapvfgggrgorgox,F,True
w794431a,False,1746.0,goddess,musuem/sun_ayrwspiydnlwhouo,house/sun_admwlghhtfixlbsf,J,True
w794431a,False,2423.0,saxophone,forest/sun_arwykvgzpgybhibg,airport/sun_aelkzcvlquyyzxlu,J,True
w794431a,False,4156.0,chimney,airport/sun_aelkzcvlquyyzxlu,railway/sun_asgcpxncztcqwiyz,J,True
w794431a,False,1822.0,parrot,river/sun_aztombwyhubhaynq,garage/sun_delfxfnqyuiaselp,J,True
w794431a,False,1572.0,bug,grocery/sun_attfybmngdqnppeu,campsite/sun_ahvodfpzghaczear,J,True
w794431a,False,1359.0,rouge,castle/sun_alsmelmsufuoupht,grocery/sun_attfybmngdqnppeu,F,True
w794431a,False,1558.0,villain,auditorium/sun_ahwnrxacspjqqqfm,kitchen/sun_alazdvaixpjtegwg,F,True
w794431a,False,2304.0,suburb,kitchen/sun_alazdvaixpjtegwg,footballfield/sun_aegayohtofbvbdoa,F,True
w794431a,False,1402.0,fellow,computerroom/sun_akcjvpjqukkdanyo,river/sun_aztombwyhubhaynq,J,True
w794431a,False,1579.0,goat,downtown/sun_aljrvcabwnwkorml,pool/sun_antxeexzhaspkvlj,F,True
w794431a,False,1177.0,donor,pool/sun_antxeexzhaspkvlj,musuem/sun_ayrwspiydnlwhouo,J,True
w794431a,False,1528.0,elbow,bookstore/sun_auwghripdoxzluuk,downtown/sun_aljrvcabwnwkorml,F,True
w794431a,False,1660.0,consumer,campsite/sun_ahvodfpzghaczear,auditorium/sun_ahwnrxacspjqqqfm,F,True
w794431a,False,1275.0,gravel,house/sun_admwlghhtfixlbsf,gym/sun_appsvbfzhwrmtrje,J,True
w794431a,False,1215.0,mister,gym/sun_appsvbfzhwrmtrje,forest/sun_arwykvgzpgybhibg,J,True
w794431a,False,1645.0,winner,beach/sun_aaapvfgggrgorgox,greenhouse/sun_apjhtwdcpezmnlze,J,True
w794431a,False,1264.0,sand,greenhouse/sun_apjhtwdcpezmnlze,computerroom/sun_akcjvpjqukkdanyo,F,True
w794431a,False,1171.0,apple,railway/sun_asgcpxncztcqwiyz,castle/sun_alsmelmsufuoupht,F,True
w794431a,False,1763.0,grizzly,garage/sun_delfxfnqyuiaselp,bookstore/sun_auwghripdoxzluuk,F,True
w794431a,False,1693.0,grizzly,garage/sun_delfxfnqyuiaselp,downtown/sun_aljrvcabwnwkorml,F,True
w794431a,False,1056.0,gravel,house/sun_admwlghhtfixlbsf,gym/sun_appsvbfzhwrmtrje,F,True
w794431a,False,936.0,bug,grocery/sun_attfybmngdqnppeu,greenhouse/sun_apjhtwdcpezmnlze,F,True
w794431a,False,1129.0,winner,beach/sun_aaapvfgggrgorgox,campsite/sun_ahvodfpzghaczear,J,True
w794431a,False,1286.0,sand,greenhouse/sun_apjhtwdcpezmnlze,forest/sun_arwykvgzpgybhibg,F,True
w794431a,False,896.0,suburb,kitchen/sun_alazdvaixpjtegwg,grocery/sun_attfybmngdqnppeu,J,True
w794431a,False,811.0,rouge,castle/sun_alsmelmsufuoupht,pool/sun_antxeexzhaspkvlj,J,True
w794431a,False,1334.0,apple,railway/sun_asgcpxncztcqwiyz,musuem/sun_ayrwspiydnlwhouo,F,True
w794431a,False,907.0,villain,auditorium/sun_ahwnrxacspjqqqfm,railway/sun_asgcpxncztcqwiyz,J,True
w794431a,False,1640.0,elbow,bookstore/sun_auwghripdoxzluuk,river/sun_aztombwyhubhaynq,F,True
w794431a,False,1286.0,consumer,campsite/sun_ahvodfpzghaczear,bookstore/sun_auwghripdoxzluuk,J,True
w794431a,False,958.0,saxophone,forest/sun_arwykvgzpgybhibg,garage/sun_delfxfnqyuiaselp,F,True
w794431a,False,906.0,carrot,footballfield/sun_aegayohtofbvbdoa,castle/sun_alsmelmsufuoupht,F,True
w794431a,False,1064.0,parrot,river/sun_aztombwyhubhaynq,airport/sun_aelkzcvlquyyzxlu,F,True
w794431a,False,889.0,goat,downtown/sun_aljrvcabwnwkorml,footballfield/sun_aegayohtofbvbdoa,F,True
w794431a,False,927.0,fellow,computerroom/sun_akcjvpjqukkdanyo,kitchen/sun_alazdvaixpjtegwg,J,True
w794431a,False,947.0,donor,pool/sun_antxeexzhaspkvlj,beach/sun_aaapvfgggrgorgox,J,True
w794431a,False,958.0,chimney,airport/sun_aelkzcvlquyyzxlu,house/sun_admwlghhtfixlbsf,J,True
w794431a,False,818.0,goddess,musuem/sun_ayrwspiydnlwhouo,computerroom/sun_akcjvpjqukkdanyo,F,True
w794431a,False,823.0,mister,gym/sun_appsvbfzhwrmtrje,auditorium/sun_ahwnrxacspjqqqfm,F,True
w794431a,False,1098.0,suburb,kitchen/sun_alazdvaixpjtegwg,campsite/sun_ahvodfpzghaczear,J,True
w794431a,False,1049.0,winner,beach/sun_aaapvfgggrgorgox,bookstore/sun_auwghripdoxzluuk,J,True
w794431a,False,884.0,bug,grocery/sun_attfybmngdqnppeu,kitchen/sun_alazdvaixpjtegwg,J,True
w794431a,False,990.0,fellow,computerroom/sun_akcjvpjqukkdanyo,downtown/sun_aljrvcabwnwkorml,J,True
w794431a,False,817.0,goddess,musuem/sun_ayrwspiydnlwhouo,computerroom/sun_akcjvpjqukkdanyo,F,True
w794431a,False,738.0,rouge,castle/sun_alsmelmsufuoupht,beach/sun_aaapvfgggrgorgox,J,True
w794431a,False,795.0,mister,gym/sun_appsvbfzhwrmtrje,castle/sun_alsmelmsufuoupht,J,True
w794431a,False,1671.0,parrot,river/sun_aztombwyhubhaynq,musuem/sun_ayrwspiydnlwhouo,J,True
w794431a,False,1025.0,carrot,footballfield/sun_aegayohtofbvbdoa,gym/sun_appsvbfzhwrmtrje,F,True
w794431a,False,1513.0,elbow,bookstore/sun_auwghripdoxzluuk,garage/sun_delfxfnqyuiaselp,F,True
w794431a,False,1715.0,sand,greenhouse/sun_apjhtwdcpezmnlze,house/sun_admwlghhtfixlbsf,J,True
w794431a,False,917.0,grizzly,garage/sun_delfxfnqyuiaselp,river/sun_aztombwyhubhaynq,F,True
w794431a,False,969.0,chimney,airport/sun_aelkzcvlquyyzxlu,auditorium/sun_ahwnrxacspjqqqfm,J,True
w794431a,False,933.0,villain,auditorium/sun_ahwnrxacspjqqqfm,railway/sun_asgcpxncztcqwiyz,F,True
w794431a,False,724.0,apple,railway/sun_asgcpxncztcqwiyz,footballfield/sun_aegayohtofbvbdoa,F,True
w794431a,False,848.0,goat,downtown/sun_aljrvcabwnwkorml,pool/sun_antxeexzhaspkvlj,F,True
w794431a,False,1000.0,saxophone,forest/sun_arwykvgzpgybhibg,airport/sun_aelkzcvlquyyzxlu,J,True
w794431a,False,977.0,gravel,house/sun_admwlghhtfixlbsf,grocery/sun_attfybmngdqnppeu,F,True
w794431a,False,882.0,donor,pool/sun_antxeexzhaspkvlj,greenhouse/sun_apjhtwdcpezmnlze,F,True
w794431a,False,761.0,consumer,campsite/sun_ahvodfpzghaczear,forest/sun_arwykvgzpgybhibg,F,True
wa3a9fbf,True,1814.0,horse,airport/sun_ammfdrzrfvjsqahx,forest/sun_augxrcssyuvvueda,F,True
wa3a9fbf,False,1433.0,dandelion,greenhouse/sun_bmzsunjewvlfjojq,gym/sun_akhyzejtqpynaepu,J,True
wa3a9fbf,False,1200.0,hero,gym/sun_akhyzejtqpynaepu,bookstore/sun_aibnpvhkdpdnzcnz,J,True
wa3a9fbf,False,4515.0,fellow,garage/sun_dfvgejtxiljzbywb,campsite/sun_agkgjmhhyqowlmdm,F,True
wa3a9fbf,False,896.0,saxophone,downtown/sun_bubeehcgngkyqymr,footballfield/sun_bxvamckmwplxbzxz,F,True
wa3a9fbf,False,1065.0,tart,castle/sun_aoguwxhjirnhxsgn,river/sun_aahjsajmsehqtuox,J,True
wa3a9fbf,False,2031.0,patient,beach/sun_acbeypdvskqxwbrf,house/sun_aacohnpwcrythslq,J,True
wa3a9fbf,False,1112.0,banana,forest/sun_augxrcssyuvvueda,castle/sun_aoguwxhjirnhxsgn,F,True
wa3a9fbf,False,951.0,stairs,railway/sun_asgcpxncztcqwiyz,garage/sun_dfvgejtxiljzbywb,J,True
wa3a9fbf,False,1344.0,rouge,kitchen/sun_aibgyrlkgcnwvhxl,beach/sun_acbeypdvskqxwbrf,F,True
wa3a9fbf,False,1409.0,barracuda,river/sun_aahjsajmsehqtuox,grocery/sun_atlvleypygwzuszx,F,True
wa3a9fbf,False,1217.0,baby,footballfield/sun_bxvamckmwplxbzxz,railway/sun_asgcpxncztcqwiyz,J,True
wa3a9fbf,False,1153.0,traitor,computerroom/sun_akcjvpjqukkdanyo,airport/sun_ammfdrzrfvjsqahx,J,True
wa3a9fbf,False,912.0,captive,campsite/sun_agkgjmhhyqowlmdm,greenhouse/sun_bmzsunjewvlfjojq,J,True
wa3a9fbf,False,1001.0,antelope,grocery/sun_atlvleypygwzuszx,kitchen/sun_aibgyrlkgcnwvhxl,F,True
wa3a9fbf,False,1577.0,octopus,bookstore/sun_aibnpvhkdpdnzcnz,pool/sun_alkvkavnnunmdavq,J,True
wa3a9fbf,False,1185.0,bug,house/sun_aacohnpwcrythslq,downtown/sun_bubeehcgngkyqymr,F,True
wa3a9fbf,False,1096.0,permit,auditorium/sun_almcaxysfdwizxac,musuem/sun_alsgupdkmpsptlos,J,True
wa3a9fbf,False,1249.0,roost,musuem/sun_alsgupdkmpsptlos,computerroom/sun_akcjvpjqukkdanyo,F,True
wa3a9fbf,False,1145.0,vagrant,pool/sun_alkvkavnnunmdavq,auditorium/sun_almcaxysfdwizxac,J,True
wa3a9fbf,False,986.0,bug,house/sun_aacohnpwcrythslq,bookstore/sun_aibnpvhkdpdnzcnz,F,False
wa3a9fbf,False,920.0,stairs,railway/sun_asgcpxncztcqwiyz,gym/sun_akhyzejtqpynaepu,F,True
wa3a9fbf,False,800.0,baby,footballfield/sun_bxvamckmwplxbzxz,downtown/sun_bubeehcgngkyqymr,F,True
wa3a9fbf,False,848.0,captive,campsite/sun_agkgjmhhyqowlmdm,kitchen/sun_aibgyrlkgcnwvhxl,J,True
wa3a9fbf,False,913.0,permit,auditorium/sun_almcaxysfdwizxac,footballfield/sun_bxvamckmwplxbzxz,J,True
wa3a9fbf,False,769.0,patient,beach/sun_acbeypdvskqxwbrf,railway/sun_asgcpxncztcqwiyz,J,True
wa3a9fbf,False,1352.0,fellow,garage/sun_dfvgejtxiljzbywb,musuem/sun_alsgupdkmpsptlos,J,True
wa3a9fbf,False,769.0,saxophone,downtown/sun_bubeehcgngkyqymr,pool/sun_alkvkavnnunmdavq,F,True
wa3a9fbf,False,970.0,antelope,grocery/sun_atlvleypygwzuszx,garage/sun_dfvgejtxiljzbywb,F,True
wa3a9fbf,False,921.0,hero,gym/sun_akhyzejtqpynaepu,computerroom/sun_akcjvpjqukkdanyo,J,True
wa3a9fbf,False,728.0,barracuda,river/sun_aahjsajmsehqtuox,auditorium/sun_almcaxysfdwizxac,F,True
wa3a9fbf,False,890.0,vagrant,pool/sun_alkvkavnnunmdavq,house/sun_aacohnpwcrythslq,F,True
wa3a9fbf,False,801.0,traitor,computerroom/sun_akcjvpjqukkdanyo,forest/sun_augxrcssyuvvueda,J,True
wa3a9fbf,False,857.0,octopus,bookstore/sun_aibnpvhkdpdnzcnz,greenhouse/sun_bmzsunjewvlfjojq,F,True
wa3a9fbf,False,1027.0,banana,forest/sun_augxrcssyuvvueda,river/sun_aahjsajmsehqtuox,F,True
wa3a9fbf,False,793.0,tart,castle/sun_aoguwxhjirnhxsgn,campsite/sun_agkgjmhhyqowlmdm,F,True
wa3a9fbf,False,1145.0,horse,airport/sun_ammfdrzrfvjsqahx,beach/sun_acbeypdvskqxwbrf,J,True
wa3a9fbf,False,770.0,dandelion,greenhouse/sun_bmzsunjewvlfjojq,grocery/sun_atlvleypygwzuszx,J,True
wa3a9fbf,False,850.0,rouge,kitchen/sun_aibgyrlkgcnwvhxl,airport/sun_ammfdrzrfvjsqahx,J,True
wa3a9fbf,False,1162.0,roost,musuem/sun_alsgupdkmpsptlos,castle/sun_aoguwxhjirnhxsgn,J,True
wa3a9fbf,False,936.0,captive,campsite/sun_agkgjmhhyqowlmdm,gym/sun_akhyzejtqpynaepu,F,True
wa3a9fbf,False,681.0,tart,castle/sun_aoguwxhjirnhxsgn,computerroom/sun_akcjvpjqukkdanyo,J,True
wa3a9fbf,False,969.0,vagrant,pool/sun_alkvkavnnunmdavq,bookstore/sun_aibnpvhkdpdnzcnz,F,True
wa3a9fbf,False,817.0,bug,house/sun_aacohnpwcrythslq,beach/sun_acbeypdvskqxwbrf,J,True
wa3a9fbf,False,801.0,traitor,computerroom/sun_akcjvpjqukkdanyo,garage/sun_dfvgejtxiljzbywb,J,True
wa3a9fbf,False,698.0,octopus,bookstore/sun_aibnpvhkdpdnzcnz,footballfield/sun_bxvamckmwplxbzxz,J,True
wa3a9fbf,False,985.0,rouge,kitchen/sun_aibgyrlkgcnwvhxl,greenhouse/sun_bmzsunjewvlfjojq,F,True
wa3a9fbf,False,937.0,hero,gym/sun_akhyzejtqpynaepu,house/sun_aacohnpwcrythslq,F,True
wa3a9fbf,False,912.0,permit,auditorium/sun_almcaxysfdwizxac,forest/sun_augxrcssyuvvueda,F,True
wa3a9fbf,False,680.0,baby,footballfield/sun_bxvamckmwplxbzxz,river/sun_aahjsajmsehqtuox,J,True
wa3a9fbf,False,968.0,banana,forest/sun_augxrcssyuvvueda,kitchen/sun_aibgyrlkgcnwvhxl,J,True
wa3a9fbf,False,840.0,antelope,grocery/sun_atlvleypygwzuszx,castle/sun_aoguwxhjirnhxsgn,F,True
wa3a9fbf,False,785.0,patient,beach/sun_acbeypdvskqxwbrf,airport/sun_ammfdrzrfvjsqahx,F,True
wa3a9fbf,False,993.0,fellow,garage/sun_dfvgejtxiljzbywb,downtown/sun_bubeehcgngkyqymr,F,True
wa3a9fbf,False,785.0,dandelion,greenhouse/sun_bmzsunjewvlfjojq,grocery/sun_atlvleypygwzuszx,F,True
wa3a9fbf,False,777.0,roost,musuem/sun_alsgupdkmpsptlos,pool/sun_alkvkavnnunmdavq,F,True
wa3a9fbf,False,945.0,stairs,railway/sun_asgcpxncztcqwiyz,auditorium/sun_almcaxysfdwizxac,J,True
wa3a9fbf,False,713.0,barracuda,river/sun_aahjsajmsehqtuox,railway/sun_asgcpxncztcqwiyz,F,True
wa3a9fbf,False,1193.0,horse,airport/sun_ammfdrzrfvjsqahx,musuem/sun_alsgupdkmpsptlos,F,True
wa3a9fbf,False,808.0,saxophone,downtown/sun_bubeehcgngkyqymr,campsite/sun_agkgjmhhyqowlmdm,J,True
