wid,practice,presentation_times,first_seen,first_word,second_word,choice,choice_rt,typing_rt,word,response,response_rt,response_type
w20ebae6,False,"[824.1000001430511, 2274.399999856949]",left,journal,poet,right,3098.5,3998.9000000953674,poet,poet,5935.100000143051,correct
w20ebae6,False,"[720.6000001430511, 1934.7999999523163]",left,vent,designer,right,2655.4000000953674,3455.5,designer,designer,6960.5,correct
w20ebae6,False,"[671.5, 14348.799999952316]",left,driver,bird,,,,,,,timeout
w20ebae6,False,"[700.4000000953674, 2384.0, 5614.799999952316, 2075.4000000953674]",left,bell,server,right,10774.600000143051,11268.800000190735,server,server,12900.400000095367,correct
w20ebae6,False,"[671.6999998092651, 3308.4000000953674]",left,jeep,dirt,right,3980.0999999046326,4526.899999856949,dirt,dirt,5895.799999952316,correct
w20ebae6,False,"[966.0, 2192.0999999046326]",left,poison,bush,right,3158.0999999046326,3565.9000000953674,bush,bush,4918.299999952316,correct
w20ebae6,False,"[852, 775.8000001907349, 1216.1999998092651]",left,indian,suitcase,left,2844.0,3774.800000190735,indian,indian,6524.100000143051,correct
we9c757f,True,"[996.5999999996275, 1941.0999999996275, 1038.5, 4239.700000001118]",left,cauliflower,ocean,left,8215.900000000373,10495.099999999627,cauliflower,cauliflower,13018.699999999255,correct
we9c757f,False,"[1215.800000000745, 690.8999999985099, 2721]",left,potato,torch,left,4627.699999999255,5311.9000000003725,potato,potato,7153.800000000745,correct
we9c757f,False,"[743.9000000003725, 3232.5999999996275]",left,seed,thermometer,right,3976.5,4559.300000000745,thermometer,thermometer,6861.800000000745,correct
we9c757f,False,"[656.5, 708.0999999996275, 1195.5]",left,king,ram,left,2560.0999999996275,3321.0,king,king,4216.799999998882,correct
we9c757f,False,"[625.0999999996275, 2395.5]",left,typist,freeway,right,3020.5999999996275,3766.0999999996275,freeway,freeway,5419.299999998882,correct
we9c757f,False,"[789.6999999992549, 703.4000000003725, 632.0999999996275]",left,adult,carriage,left,2125.199999999255,2977.7999999988824,adult,adult,4285.0999999996275,correct
we9c757f,False,"[664.7000000011176, 330.19999999925494, 949.9000000003725]",left,colt,nun,left,1944.800000000745,2549.4000000003725,colt,colt,3391.800000000745,correct
we9c757f,False,"[659.0, 586.7000000011176, 671.0999999996275]",left,saliva,director,left,1916.800000000745,2910.9000000003725,saliva,saliva,4230.5,correct
we9c757f,False,"[601.2999999988824, 1385.2000000011176]",left,lumber,pumpkin,right,1986.5,2539.0,pumpkin,furniture,4994.299999998882,other
we9c757f,False,"[615.9000000003725, 452.5, 550.4000000003725]",left,groceries,attorney,left,1618.800000000745,2869.2000000011176,groceries,groceries,4677.9000000003725,correct
we9c757f,False,"[619.7999999988824, 1139.0]",left,producer,cello,right,1758.7999999988824,2275.5,cello,cello,3813.7999999988824,correct
we9c757f,False,"[554.9000000003725, 544.0999999996275, 384.2000000011176]",left,fiddle,seal,left,1483.2000000011176,2237.60000000149,fiddle,fiddle,3353.9000000003725,correct
we9c757f,False,"[496.59999999962747, 846.0999999996275, 548.6000000014901]",left,visitor,chime,left,1891.300000000745,2537.5999999996275,visitor,visitor,3815.5,correct
we9c757f,False,"[634.1999999992549, 302.59999999962747, 370.7000000011176]",left,crab,monk,left,1307.5,1817.199999999255,crab,crab,3043.699999999255,correct
we9c757f,False,"[531.4000000003725, 715.9000000003725, 344.0]",left,major,dresser,left,1591.300000000745,2378.800000000745,major,major,3277.4000000003725,correct
we9c757f,False,"[815.8000000007451, 1120.7999999988824]",left,tent,snorkel,right,1936.5999999996275,2849.699999999255,snorkel,snorkel,4252.699999999255,correct
we9c757f,False,"[755.5, 748.5999999996275, 1498.800000000745]",left,thumb,coward,left,3002.9000000003725,3536.0,thumb,throw,5194.0,other
we9c757f,False,"[689.8000000007451, 245.5, 482.7999999988824]",left,slug,barrel,left,1418.0999999996275,2115.5999999996275,slug,slug,3084.300000000745,correct
we9c757f,False,[1212.2000000011176],left,wheel,summit,left,1212.2000000011176,1882.0999999996275,wheel,wheel,2702.2000000011176,correct
we9c757f,False,"[486.30000000074506, 391.2999999988824, 291.90000000037253]",left,egg,river,left,1169.5,1662.199999999255,egg,egg,2493.9000000003725,correct
w0239a98,True,[6490.0],left,penny,continent,left,6490.0,,,,,timeout
w0239a98,False,"[4768.100000023842, 7461.399999976158, 2798.5]",left,fur,lodge,,,,,,,timeout
w0239a98,False,"[6858.200000047684, 5525.399999976158, 2634.2000000476837]",left,stomach,chemical,,,,,,,timeout
w0239a98,False,"[4385.600000023842, 1056.1000000238419]",left,widow,family,left,5441.700000047684,8808.100000023842,,,,timeout
w0239a98,False,"[2553.100000023842, 12474.699999928474]",left,clown,antelope,,,,,,,timeout
w0239a98,False,[1443.8999999761581],left,pillow,army,left,1443.8999999761581,3701.5,pillow,pillow,7088.0,correct
w0239a98,False,[2152.2000000476837],left,lily,sink,left,2152.2000000476837,2836.100000023842,lily,lily,4285.600000023842,correct
w0239a98,False,[2441.2000000476837],left,ancestor,tomb,left,2441.2000000476837,3149.600000023842,ancestor,ancestor,6926.899999976158,correct
w0239a98,False,[1887.0],left,diary,owner,left,1887.0,3086.7999999523163,diary,diary,5171.599999904633,correct
w0239a98,False,[],,,,left,,,,,,timeout
w0239a98,False,[1235.3999999761581],left,screw,lion,left,1235.3999999761581,2176.6999999284744,screw,screw,3918.899999976158,correct
w0239a98,False,[1854.7999999523163],left,polyester,headband,left,1854.7999999523163,2600.100000023842,polyester,polyester,7193.100000023842,correct
w0239a98,False,[1655.3000000715256],left,coach,writer,left,1655.3000000715256,2396.4000000953674,coach,coach,4562.600000023842,correct
w0239a98,False,"[2233.8000000715256, 4644.100000023842]",left,towel,dessert,left,6877.900000095367,,,,,timeout
w0239a98,False,[1694.7000000476837],left,beard,well,left,1694.7000000476837,2272.399999976158,beard,beard,8294.200000047684,correct
w0239a98,False,[1804.3999999761581],left,register,island,left,1804.3999999761581,2929.3000000715256,register,register,5357.600000023842,correct
w0239a98,False,[1689.5],left,mother,diver,left,1689.5,2667.9000000953674,mother,mother,5747.800000071526,correct
w0239a98,False,"[1674.3999999761581, 13351.200000047684]",left,lighter,knot,,,,,,,timeout
w0239a98,False,"[1572.3999999761581, 1437.0]",left,knife,actor,left,3009.399999976158,3483.7999999523163,knife,actor,6465.299999952316,intrusion
w0239a98,False,"[2014.0, 2327.5]",left,nicotine,pot,left,4341.5,5843.5,nicotine,poy,7007.300000071526,intrusion
wca31a9a,True,"[7938.099999904633, 15734.400000095367, 4142.0, 2464.399999856949]",left,radio,pavement,,,,,,,timeout
wca31a9a,False,"[8133.900000095367, 6963.899999856949]",left,gown,yard,,,,,,,timeout
wca31a9a,False,"[2655.0, 12456.299999952316]",left,expert,galaxy,,,,,,,timeout
wca31a9a,False,"[7635.400000095367, 4365.799999952316]",left,needle,chisel,right,12001.200000047684,,,,,timeout
wca31a9a,False,"[2878.5, 11586.900000095367]",left,pupil,committee,right,14465.400000095367,,,,,timeout
wca31a9a,False,"[3419.9000000953674, 11301.799999952316]",left,cathedral,cube,right,14721.700000047684,,,,,timeout
wca31a9a,False,"[2637.0999999046326, 9145.900000095367]",left,railroad,paddle,right,11783.0,,,,,timeout
wca31a9a,False,"[3117.2000000476837, 8752.600000143051]",left,bran,calf,right,11869.800000190735,14716.300000190735,,,,timeout
wca31a9a,False,"[1785.5, 5003.299999952316]",left,sponge,sage,right,6788.799999952316,9315.100000143051,sage,sage,11729.700000047684,correct
wca31a9a,False,[8692.0],left,meadow,rag,left,8692.0,11067.0,,,,timeout
wca31a9a,False,"[2118.0, 5918.5]",left,fan,stadium,right,8036.5,10979.0,stadium,town,14269.200000047684,other
wca31a9a,False,"[2095.199999809265, 12615.300000190735]",left,dandelion,ice,right,14710.5,,,,,timeout
wca31a9a,False,"[2115.0, 3751.2000000476837, 3573.0]",left,aircraft,bureau,left,9439.200000047684,13276.599999904633,,,,timeout
wca31a9a,False,"[1867.7999999523163, 6241.200000047684]",left,stew,blossom,right,8109.0,10863.299999952316,blossom,bloss,14226.299999952316,other
wca31a9a,False,[8292.400000095367],left,knife,mob,left,8292.400000095367,11539.900000095367,,,,timeout
wca31a9a,False,"[1628.7999999523163, 4047.7000000476837]",left,crook,album,right,5676.5,8649.700000047684,album,aldum,12767.600000143051,correct
wca31a9a,False,[10089.700000047684],left,skillet,mouse,left,10089.700000047684,13011.100000143051,,,,timeout
wca31a9a,False,"[7446.399999856949, 6406.0]",left,spice,skull,right,13852.399999856949,,,,,timeout
wca31a9a,False,"[2159.2999999523163, 5112.299999952316]",left,stove,cafe,right,7271.599999904633,11365.5,cafe,care,12919.5,other
wca31a9a,False,[4777.700000047684],left,gem,sprinkle,left,4777.700000047684,7965.299999952316,gem,gem,11029.599999904633,correct
w78f2e61,True,"[1837.6999999284744, 7399.200000047684, 10771.799999952316]",left,scout,husband,left,20008.699999928474,22094.600000023842,scout,scout,23838.199999928474,correct
w78f2e61,False,"[1176.0, 2726.2000000476837]",left,mouse,owner,right,3902.2000000476837,4973.0,owner,owner,7135.299999952316,correct
w78f2e61,False,"[1142.6000000238419, 654.2999999523163, 1120.7999999523163]",left,boy,moose,left,2917.6999999284744,3993.100000023842,boy,boy,5450.799999952316,correct
w78f2e61,False,"[1291.5, 665.6999999284744, 1107.7000000476837]",left,tusk,sirloin,left,3064.899999976158,4141.0,tusk,tusk,5885.599999904633,correct
w78f2e61,False,"[996.5, 2075.7000000476837]",left,candy,thief,right,3072.2000000476837,3873.600000023842,thief,thief,6277.0,correct
w78f2e61,False,"[968.8000000715256, 2040.0]",left,polyester,suspect,right,3008.8000000715256,3898.100000023842,suspect,suspect,6058.800000071526,correct
w78f2e61,False,"[981.2999999523163, 371.39999997615814, 1746.5]",left,pizza,raisin,left,3099.1999999284744,3961.1999999284744,pizza,pizza,6147.100000023842,correct
w78f2e61,False,"[896.3000000715256, 2523.6999999284744]",left,doorbell,silk,right,3420.0,4395.899999976158,silk,silk,5477.800000071526,correct
w78f2e61,False,"[755.5, 1950.0]",left,pail,pipe,right,2705.5,3582.399999976158,pipe,pipe,4753.5,correct
w78f2e61,False,"[1126.5, 1905.2999999523163]",left,suite,mower,right,3031.7999999523163,3747.399999976158,mower,mower,4964.299999952316,correct
w78f2e61,False,"[1092.2999999523163, 1045.0, 1506.2000000476837]",left,artist,pistol,left,3643.5,4316.899999976158,artist,artist,6701.299999952316,correct
w78f2e61,False,"[986.8000000715256, 842.6999999284744, 1023.3999999761581]",left,jaw,saw,left,2852.899999976158,3706.8000000715256,jaw,jaw,4997.600000023842,correct
w78f2e61,False,"[1057.5, 1959.0]",left,rail,swan,right,3016.5,3529.399999976158,swan,swan,5013.0,correct
w78f2e61,False,"[1238.2000000476837, 2689.2999999523163]",left,knuckle,grass,right,3927.5,4962.0,grass,grass,6519.0,correct
w78f2e61,False,"[774.1999999284744, 1436.8000000715256, 2724.399999976158]",left,seagull,softball,left,4935.399999976158,5872.0,seagull,seagull,8604.199999928474,correct
w78f2e61,False,"[1076.6999999284744, 1957.0]",left,police,rose,right,3033.6999999284744,3756.7999999523163,rose,rose,5233.5,correct
w78f2e61,False,"[1557.0, 821.0, 1062.7999999523163]",left,comb,sailor,left,3440.7999999523163,4075.399999976158,comb,comb,5403.700000047684,correct
w78f2e61,False,"[1211.5, 1129.4000000953674, 1525.5999999046326]",left,canvas,hay,left,3866.5,5137.0,canvas,canvas,7132.0,correct
w78f2e61,False,"[818.8000000715256, 1112.6000000238419, 1727.7999999523163]",left,stool,dinosaur,left,3659.2000000476837,4301.200000047684,stool,stool,6017.700000047684,correct
w78f2e61,False,"[1370.8999999761581, 807.4000000953674, 1014.3999999761581]",left,stump,vest,left,3192.7000000476837,3755.5,stump,stump,6116.899999976158,correct
we340898,True,"[1791, 1526, 618, 18719]",left,frog,skin,right,22654.0,24054.0,skin,skin,25403.0,correct
we340898,False,"[972, 1929]",left,carpenter,bridge,left,2901.0,3821.0,carpenter,carpenter,6005.0,correct
we340898,False,"[1097, 2022]",left,mob,orchid,left,3119.0,3860.0,mob,mob,4826.0,correct
we340898,False,"[942, 1066]",left,ship,pocketbook,left,2008.0,3406.0,ship,ship,5232.0,correct
we340898,False,"[2490, 2980]",left,chef,whistle,right,5470.0,6164.0,whistle,whistler,8066.0,other
we340898,False,"[1059, 750]",left,guitar,wasp,left,1809.0,2778.0,guitar,guitar,4430.0,correct
we340898,False,[1171],left,anchor,waiter,left,1171.0,2328.0,anchor,anchor,4124.0,correct
we340898,False,[1030],left,wolf,pill,left,1030.0,2076.0,wolf,wolf,3458.0,correct
we340898,False,[],,,,left,,,chair,,,empty
we340898,False,[1630],left,coach,tunnel,left,1630.0,2671.0,coach,coach,5619.0,correct
we340898,False,[1128],left,nucleus,whale,left,1128.0,1804.0,nucleus,nucleus,4464.0,correct
we340898,False,[1170],left,fan,europe,left,1170.0,1866.0,fan,fan,2602.0,correct
we340898,False,[989],left,crew,highway,left,989.0,1512.0,crew,crew,4082.0,correct
we340898,False,"[860, 2969]",left,wrench,skyscraper,right,3829.0,4532.0,skyscraper,skyscrapper,7506.0,correct
we340898,False,[1178],left,pillow,pimple,left,1178.0,1677.0,pillow,pillow,3590.0,correct
we340898,False,[996],left,friar,pipe,left,996.0,1658.0,friar,friar,2865.0,correct
we340898,False,[973],left,hawk,tongue,left,973.0,1740.0,hawk,hawk,3453.0,correct
we340898,False,[965],left,farmer,scientist,left,965.0,1673.0,farmer,farmer,3061.0,correct
we340898,False,[1221],left,jewel,brake,left,1221.0,2034.0,jewel,jewel,3636.0,correct
we340898,False,[1130],left,microwave,roof,left,1130.0,1715.0,microwave,microwave,4001.0,correct
w1750622,True,"[1830.8000000715256, 8448.199999928474]",left,course,tail,right,10279.0,11678.800000071526,tail,tail,13942.800000071526,correct
w1750622,False,"[1943.6000000238419, 1440.0999999046326, 303.8000000715256]",left,lagoon,biscuit,left,3687.5,4815.600000023842,lagoon,lagoon,7431.600000023842,correct
w1750622,False,[],,,,left,,,stump,jk ,,other
w1750622,False,"[967.3999999761581, 1016.0, 1175.8999999761581]",left,oatmeal,predator,left,3159.2999999523163,4103.399999976158,oatmeal,oatmeal,7103.5,correct
w1750622,False,"[879.5, 3407.899999976158]",left,noose,ground,right,4287.399999976158,5159.600000023842,ground,ground,6775.5,correct
w1750622,False,"[904.0999999046326, 1207.7000000476837, 1064.1000000238419]",left,cop,desk,left,3175.899999976158,4239.799999952316,cop,cop,6111.899999976158,correct
w1750622,False,"[1119.8000000715256, 2064.1999999284744]",left,purse,monastery,right,3184.0,4383.800000071526,,,,timeout
w1750622,False,"[1855.6000000238419, 1744.1000000238419]",right,shelter,tulip,left,3599.7000000476837,4391.700000047684,tulip,tulip,5959.600000023842,correct
w1750622,False,"[927.5, 1496.1000000238419]",right,dress,saliva,left,2423.600000023842,3567.399999976158,saliva,saliva,5287.600000023842,correct
w1750622,False,"[1687.7000000476837, 1296.1000000238419]",left,globe,senator,right,2983.8000000715256,3983.5,senator,senator,6951.600000023842,correct
w1750622,False,"[1887.7000000476837, 1656.0]",left,rice,family,right,3543.7000000476837,4359.800000071526,family,family,6975.800000071526,correct
w1750622,False,"[1799.6000000238419, 2208.0]",left,sleeve,harp,right,4007.600000023842,4719.5,harp,harp,6671.700000047684,correct
w1750622,False,"[1415.6000000238419, 1120.0, 1167.8999999761581, 1680]",left,battery,hinge,right,5383.5,6423.600000023842,hinge,hinge,8351.600000023842,correct
w1750622,False,"[863.6000000238419, 688.1000000238419, 567.8999999761581]",left,bathtub,tuna,left,2119.600000023842,2903.600000023842,bathtub,bathtub,5383.700000047684,correct
w1750622,False,"[1727.5, 1368]",left,cord,hip,right,3095.5,3935.5,hip,hip,5183.600000023842,correct
w1750622,False,"[1287.7999999523163, 1327.8999999761581]",left,seal,digger,right,2615.6999999284744,3983.899999976158,digger,digger,5599.699999928474,correct
w1750622,False,"[1103.7999999523163, 711.7999999523163, 368.10000002384186]",right,convict,journal,right,2183.6999999284744,3055.7999999523163,convict,convict,6967.699999928474,correct
w1750622,False,"[1047.6999999284744, 1760.0]",left,grizzly,knob,right,2807.6999999284744,3911.6999999284744,knob,knob,5543.699999928474,correct
w1750622,False,"[1479.5, 1248.0]",left,pan,hedge,right,2727.5,3719.5,hedge,hedge,5119.5,correct
w1750622,False,"[935.6999999284744, 2496.2000000476837]",left,needle,timber,right,3431.899999976158,4463.799999952316,timber,timber,6239.799999952316,correct
w8435ae3,True,"[2540.0, 8309.200000047684, 274.5]",left,slacks,partner,left,11123.700000047684,11828.700000047684,slacks,slacks,13037.100000143051,correct
w8435ae3,False,[2334.2000000476837],left,wallet,ballot,left,2334.2000000476837,2720.7999999523163,wallet,wallet,3953.2000000476837,correct
w8435ae3,False,[2243.0],right,twister,sparrow,right,2243.0,2721.5,twister,twister,3995.2999999523163,correct
w8435ae3,False,[1545.5],left,buffalo,tiger,left,1545.5,2025.7000000476837,buffalo,buffalo,3402.2000000476837,correct
w8435ae3,False,[1989.4000000953674],right,department,dragon,right,1989.4000000953674,2284.7999999523163,department,department,5279.900000095367,correct
w8435ae3,False,"[1337.5, 2456.399999856949]",left,patient,thread,right,3793.899999856949,4292.099999904633,thread,thread,5815.399999856949,correct
w8435ae3,False,[1357.2999999523163],left,piston,college,left,1357.2999999523163,1805.7000000476837,piston,piston,3406.5,correct
w8435ae3,False,"[907.5, 1824.7999999523163]",left,knuckle,drawer,right,2732.2999999523163,2973.699999809265,drawer,drawer,4316.799999952316,correct
